rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
1424,Akash Bankar,https://storage.googleapis.com/kaggle-avatars/thumbnails/8003259-kg.jpg,contributor,0.865,7,1d
1425,Younes AMOUSSAS,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.86598,5,1d
1426,Yiyang Liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.87091,1,2d
1427,Aritro,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.876,1,3d
1428,Lacy_evans,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.88,1,3d
1429,Ankit Baliyan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.88857,1,10d
1430,Spirited-Coder,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.89103,1,6d
1431,chaeyounnnn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.8938,2,2d
1432,Jaideep Jaiswal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.898,8,8d
1433,Richmond Wejoye,https://storage.googleapis.com/kaggle-avatars/thumbnails/8256673-kg.jpg?t=2023-09-06-19-11-39,contributor,0.89802,2,3d
1434,Mutasov Dmitry,https://storage.googleapis.com/kaggle-avatars/thumbnails/11190531-kg.JPG?t=2023-09-11-10-18-31,novice,0.89826,1,20d
1435,Raza Mehar,https://storage.googleapis.com/kaggle-avatars/thumbnails/9856552-kg.jpg?t=2023-11-30-20-56-47,novice,0.9,1,4d
1436,Shishu Liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.90035,1,8d
1437,aarushiksk,https://storage.googleapis.com/kaggle-avatars/thumbnails/10119101-kg.jpg,novice,0.9045,3,1d
1438,ayoub chnaida,https://storage.googleapis.com/kaggle-avatars/thumbnails/14395529-kg.jpg,expert,0.91743,1,14d
1439,Roman Garayev,https://storage.googleapis.com/kaggle-avatars/thumbnails/3638527-kg.jpg,contributor,0.92348,1,20d
1440,L Sheehan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.93279,2,7d
1441,Patrick Carlberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.93433,5,15d
1442,challavighnesh,https://storage.googleapis.com/kaggle-avatars/thumbnails/10684949-gr.jpg,contributor,0.95001,11,8d
1443,Ankit Makhija,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9573,7,3d
1444,Mistborn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.95833,2,15d
1445,GoshaK,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.96021,1,17d
1446,Bharath_011,https://storage.googleapis.com/kaggle-avatars/thumbnails/14969158-kg.jpg,contributor,0.96891,1,1d
1447,jhaJayan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.969,5,5d
1448,Uepiuuil Nipmmu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9758,1,5h
1450,Thong Quoc (Bill) Huynh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.97761,1,4d
1451,Parikshit Sen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.98111,1,10d
1452,Jitesh Kumar Sahoo,https://storage.googleapis.com/kaggle-avatars/thumbnails/14422103-kg.jpg?t=2023-10-08-01-58-51,expert,0.98192,2,8d
1453,Tanzeem Tahmeed Reza,https://storage.googleapis.com/kaggle-avatars/thumbnails/6371156-kg.jpg,contributor,0.98302,1,4d
1454,Maadness,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98401,1,11d
1455,vinit,https://storage.googleapis.com/kaggle-avatars/thumbnails/2061397-kg.jpg,expert,0.98401,5,1h
1456,ANCHAL KUMAR CHAUBEY,https://storage.googleapis.com/kaggle-avatars/thumbnails/15829658-kg.jpg?t=2023-11-29-06-25-27,novice,0.98601,10,10d
1457,M Xavier Adams,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98619,1,4d
1458,TAKE0728,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98625,1,10d
1459,Tetsuya Yamazaki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98661,1,11d
1460,Gaye Caliskaner,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98666,1,1d
1461,Muhammad yuda Maulana,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98798,1,14d
1462,Team,https://storage.googleapis.com/kaggle-avatars/thumbnails/10739027-kg.jpg?t=2023-08-29-07-12-36,contributor,0.98798,1,3d
1463,yuqian wang(lili),https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98798,1,2d
1464,KohliJorawar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.98798,2,14d
1465,Anmol8995,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98798,1,8h
1466,Gloozd,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.9885,2,19d
1467,Derrick Ma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,4d
1468,Vikas Yadav,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,3,6d
1469,Vansh Khaneja,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,5d
1470,Egorka_s_36,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,1d
1471,KunwarSingh11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,17d
1472,kdolgonosov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,15d
1473,Davide Michelon,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,12d
1474,Kunaal Naik,https://storage.googleapis.com/kaggle-avatars/thumbnails/1429925-kg.jpg,master,0.9885,1,11d
1475,Tyler,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,11d
1476,dhruv8414,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,2,5d
1477,Amri11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,19d
1478,Mahendra Panwar,https://storage.googleapis.com/kaggle-avatars/thumbnails/675480-gp.jpg,novice,0.989,1,15d
1479,shenhuisss,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.989,8,11d
1480,Nangounon Mohamed Soro,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98958,1,6d
1481,naga,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99,1,15d
1482,Jing,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99027,1,20d
1483,Amy Gottlieb,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99028,1,18d
1484,Karan S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.99099,8,12d
1485,Dipak Bariya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.991,1,11d
1486,Nolan Wu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99141,1,4d
1487,Ari Bennett,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99141,1,4d
1488,Ricardo Rios,https://storage.googleapis.com/kaggle-avatars/thumbnails/351368-gr.jpg,contributor,0.99334,2,8d
1489,乌鸦祭酒,https://storage.googleapis.com/kaggle-avatars/thumbnails/14520138-kg.jpg,novice,0.99345,1,17d
1490,Chrom,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99458,3,3d
1491,LucasBernal1,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99484,1,4d
1492,Derick Varghese,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.995,1,13d
1493,Vaibhav Shapla,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99665,1,8d
1494,Akhil_donthula,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99874,1,19d
1495,James Sprow,https://storage.googleapis.com/kaggle-avatars/thumbnails/17551171-gr.jpg,novice,0.99934,1,4d
1496,Mostafa Eid,https://storage.googleapis.com/kaggle-avatars/thumbnails/7225499-kg.jpg?t=2023-11-09-23-32-15,contributor,1.0,2,18d
1497,Pranav Agrawal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.0,1,15d
1498,Serhat Kazanci,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0,4,13d
1499,AHSAN RAZA KHAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/1216463-kg.jpg,contributor,1.0,2,11d
1500,Pradyumna Vinayak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0,2,10d
1501,SANEYUKI,https://storage.googleapis.com/kaggle-avatars/thumbnails/14856687-kg.jpeg,contributor,1.0,3,9d
1502,Mathe Mohlamme,https://storage.googleapis.com/kaggle-avatars/thumbnails/13012506-kg.jpg?t=2023-11-16-10-46-48,novice,1.0,1,7d
1503,KaiYuTryBest,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0,2,3d
1504,Saurabh Sawhney,https://storage.googleapis.com/kaggle-avatars/thumbnails/4088703-kg.png,expert,1.0,8,4h
1505,Murat Tatlı,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00004,2,8d
1506,Johann Hibschman,https://storage.googleapis.com/kaggle-avatars/thumbnails/61051-gr.jpg,contributor,1.00241,1,15d
1507,akhil,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.00531,3,14d
1508,Vincent Alegrete,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00605,1,8d
1509,Girivikas P,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.007,1,12d
1510,Bishnutosh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00718,1,13d
1511,Owen Hochwald,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00718,1,12d
1512,Aharneish Abburu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.00718,1,12h
1513,bilal,https://storage.googleapis.com/kaggle-avatars/thumbnails/17952079-kg.png?t=2023-11-27-19-14-37,contributor,1.00718,1,7d
1514,Trương Ngọc Lợi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01,1,8d
1515,Vishnu Gitta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01071,2,11d
1516,Gurazeez Singh Battu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01241,2,15d
1517,ODJ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.0153,3,4d
1518,oathlittle,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01959,1,1d
1519,Nets4Dayz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0381,23,7d
1520,Bhavesh@tf,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.05085,1,15d
1521,Vivek Agrawal,https://storage.googleapis.com/kaggle-avatars/thumbnails/10843390-kg.png,contributor,1.05209,1,20d
1522,Sumam S Seth,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.05425,1,6d
1523,Shiki Rye,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.05518,1,15d
1524,Hakim11,https://storage.googleapis.com/kaggle-avatars/thumbnails/16660773-gr.jpg,contributor,1.0732,1,11d
1525,Krishna Sharma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.07591,4,13d
1526,Chaconne,https://storage.googleapis.com/kaggle-avatars/thumbnails/11472387-kg.jpg,contributor,1.07635,1,20d
1527,CoolLuke,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.07705,3,13d
1528,Yazeed Alsahouri,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.09535,10,2d
1529,ysngcn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.11069,7,4d
1530,kyoron,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.12816,1,3d
1531,YeyeLeaf,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.15624,4,15d
1532,MUTHU VENTHAN M ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.17019,2,4d
1533,Dmk Sama,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.2,1,4d
1534,Jageshkar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.268,2,10d
1535,Nithisha r,https://storage.googleapis.com/kaggle-avatars/thumbnails/8751226-kg.jpg?t=2023-12-01-23-34-40,novice,1.3,1,3d
1536,depature,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.30344,1,7d
1537,DANIEL415,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.34416,6,1d
1538,Elijah Wandimi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5573180-kg.png?t=2023-11-14-20-29-41,contributor,1.35273,1,4d
1539,inversion,https://storage.googleapis.com/kaggle-avatars/thumbnails/59561-kg.jpg,grand master,1.353,1,16d
1540,RAFI01001,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,13d
1541,Natnael  Tesfaye,https://storage.googleapis.com/kaggle-avatars/thumbnails/17524785-kg.jpg?t=2023-11-30-13-10-31,contributor,1.353,1,11d
1542,Dio Azril,https://storage.googleapis.com/kaggle-avatars/thumbnails/10180770-kg.jpeg?t=2023-10-02-06-53-22,contributor,1.353,2,2d
1543,Jérémy GOURDEAU,https://storage.googleapis.com/kaggle-avatars/thumbnails/10575080-kg.png?t=2023-11-30-19-42-25,novice,1.353,1,10d
1544,Nishant Sengupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,7d
1545,guthalyan mukul,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,6d
1546,Ganesh Chowdhary,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.353,1,4d
1547,awc910513,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,3d
1548,11345317KG,https://storage.googleapis.com/kaggle-avatars/thumbnails/13302654-kg.JPG,contributor,1.353,1,3d
1549,kidacapp,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,3d
1550,asmasohail,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,2,3d
1551,Gopalakrishnan Kumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,1.353,10,11h
1552,Viacheslav Pavlov,https://storage.googleapis.com/kaggle-avatars/thumbnails/7016310-kg.jpg?t=2023-11-19-13-33-31,contributor,1.353,1,1d
1553,abhishekiyegar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,12h
1554,Filbert Aurelian Tjiaranata,https://storage.googleapis.com/kaggle-avatars/thumbnails/13267415-kg.png?t=2023-11-24-10-05-19,contributor,1.35826,2,11d
1555,Jean Machado,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.36619,1,17d
1556,Tadeusz Fenger,https://storage.googleapis.com/kaggle-avatars/thumbnails/10007753-kg.png,novice,1.3715,1,6d
1557,SphinxSolvers,https://storage.googleapis.com/kaggle-avatars/thumbnails/16209132-kg.jpg?t=2023-08-31-01-16-08,expert,1.43381,1,13h
1558,Damager Shaikh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.50422,1,9d
1559,NickPacione,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.513,1,7d
1560,JayeshBhadane,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.61618,1,15d
1561,PIY95Mis,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.622,1,6d
1562,Devroop Saha,https://storage.googleapis.com/kaggle-avatars/thumbnails/10859697-kg.jpg,contributor,1.646,1,7d
1564,SarahShams,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.77309,1,4d
1565,Raaggee Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.81069,2,10d
1566,zaid_shami,https://storage.googleapis.com/kaggle-avatars/thumbnails/17197770-kg.jpg?t=2023-11-12-01-56-44,contributor,1.85313,1,17d
1567,PFRoan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.86348,1,4d
1568,PANKAJ SINGH ARDH,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.92,1,6h
1569,Egambergan Atamuratov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.92754,1,17d
1570,Alessia,https://storage.googleapis.com/kaggle-avatars/thumbnails/8628282-gr.jpg,contributor,2.08861,1,14d
1571,vishnu priya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.10133,2,17d
1572,Anidipta Pal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,2.10133,2,10d
1573,Ahmed Mohamed Gaitani,https://storage.googleapis.com/kaggle-avatars/thumbnails/16156812-kg.jpg,contributor,2.13701,3,12d
1574,gabbit,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.13901,5,15d
1575,Bhargavesh Dakka,https://storage.googleapis.com/kaggle-avatars/thumbnails/10359098-kg.jpg,contributor,2.14802,1,8d
1576,QY0428,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.789,1,5d
1577,leo.grandmorcel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.82525,1,14d
1578,shuhetakahashi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.8883,1,15d
1579,Himanshud143,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.91472,1,14d
1580,Gagandeep Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/7228085-kg.png?t=2023-11-20-21-02-59,novice,3.1765,1,14d
1581,rubber_ducky_23,https://storage.googleapis.com/kaggle-avatars/thumbnails/16488827-kg.PNG?t=2023-09-21-13-23-32,contributor,3.18887,1,4d
1582,Alexdruso,https://storage.googleapis.com/kaggle-avatars/thumbnails/4012019-kg.jpg,contributor,3.5,1,19d
1583,Ramanesh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,3.59554,1,2d
1584,Team +1,https://storage.googleapis.com/kaggle-avatars/thumbnails/14435659-kg.png,novice,3.8,1,17d
1585,KAJOL SINGH,https://storage.googleapis.com/kaggle-avatars/thumbnails/15504238-kg.jpg?t=2023-09-29-11-08-02,novice,4.98175,5,3h
1586,Berkay Sag,https://storage.googleapis.com/kaggle-avatars/thumbnails/11783750-kg.png,contributor,5.02485,1,20d
1587,SharmilaA1,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,6.03051,1,8h
1588,Hoang Manh Khiem,https://storage.googleapis.com/kaggle-avatars/thumbnails/17925952-gr.jpg,contributor,282.4842,1,8d
