rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
214,Robert Vargo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.3791,1,10mo
215,Sherry Thomas,https://storage.googleapis.com/kaggle-avatars/thumbnails/9314305-kg.png?t=2023-11-29-16-07-38,expert,0.38091,10,10mo
216,Anzar,https://storage.googleapis.com/kaggle-avatars/thumbnails/2949515-kg.jpg,expert,0.3814,43,10mo
217,Kala Nandini,https://storage.googleapis.com/kaggle-avatars/thumbnails/10698603-kg.jpeg?t=2023-11-07-07-32-28,expert,0.38243,21,10mo
218,SchwarzerWind,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.3829,11,10mo
219,SinisterGhost,https://storage.googleapis.com/kaggle-avatars/thumbnails/7749692-kg.png,contributor,0.38455,10,10mo
220,TonyYun Yang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.38592,6,10mo
221,KavanAlp,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.38943,4,10mo
222,Hardy Xu,https://storage.googleapis.com/kaggle-avatars/thumbnails/420768-fb.jpg,contributor,0.38944,26,10mo
223,alperen yüksel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.38992,23,10mo
224,heyuan999,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.39,14,10mo
225,ITASps,https://storage.googleapis.com/kaggle-avatars/thumbnails/13468784-kg.jpeg?t=2023-11-02-12-00-23,expert,0.39188,45,10mo
226,Seanny,https://storage.googleapis.com/kaggle-avatars/thumbnails/4178136-kg.png?t=2024-03-28-07-11-56,contributor,0.39549,26,10mo
227,Saumil Agrawal,https://storage.googleapis.com/kaggle-avatars/thumbnails/8218458-kg.png,expert,0.39597,9,10mo
228,Shawn Carere,https://storage.googleapis.com/kaggle-avatars/thumbnails/1648653-kg.jpg,contributor,0.39621,6,10mo
229,ChiragThakur,https://storage.googleapis.com/kaggle-avatars/thumbnails/16279875-kg.jpg?t=2023-12-01-19-35-57,expert,0.39752,8,10mo
230,PeterGrundell,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.39843,17,10mo
231,Moatasem sharaf,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.39958,30,10mo
232,Loss Function is all you need,https://storage.googleapis.com/kaggle-avatars/thumbnails/9507963-kg.png,master,0.4,5,10mo
233,stephan1999,https://storage.googleapis.com/kaggle-avatars/thumbnails/8951430-kg.png,contributor,0.4,26,10mo
234,Conrad Barczyk,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.4,9,10mo
235,Ivan Guschin,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.4,43,10mo
236,星瞳,https://storage.googleapis.com/kaggle-avatars/thumbnails/11476684-kg.jpg,contributor,0.4,2,10mo
237,[Deleted] 70f015a8-8238-46e9-91fe-6bb5bb1f2a64,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.4,4,10mo
238,Andrey.Gorbachev,https://storage.googleapis.com/kaggle-avatars/thumbnails/6700281-kg.jpg,contributor,0.4,24,10mo
239,matthew-ch,https://storage.googleapis.com/kaggle-avatars/thumbnails/1259738-kg.png,contributor,0.4,28,10mo
240,Ryotaro MATSUNAGA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.40178,6,10mo
241,vintcent,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.40198,12,10mo
242,Emmanuel Jova,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.4024,4,10mo
243,kerry sun,https://storage.googleapis.com/kaggle-avatars/thumbnails/4243017-kg.png?t=2024-04-10-02-23-39,expert,0.40279,22,10mo
244,Tony Yun Yang99,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.40337,36,10mo
245,TheFlag001,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.40347,1,10mo
246,khsamuelkim,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.40588,7,10mo
247,dolphine,https://storage.googleapis.com/kaggle-avatars/thumbnails/11881209-kg.jpeg?t=2023-11-04-06-50-10,contributor,0.40615,7,10mo
248,Ludwig Saux,https://storage.googleapis.com/kaggle-avatars/thumbnails/9344127-kg.jpg,contributor,0.40705,10,10mo
249,Cristian Leo,https://storage.googleapis.com/kaggle-avatars/thumbnails/11992777-kg.jpg?t=2024-01-18-03-02-21,contributor,0.40805,21,10mo
250,[Deleted] 91f4d358-81b2-4071-b8e8-3e63d9255470,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.40843,20,10mo
251,KALLA RUKMINI,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.409,6,10mo
252,Bruce Wayne,https://storage.googleapis.com/kaggle-avatars/thumbnails/1860833-kg.jpg?t=2023-09-14-22-09-39,expert,0.40944,11,10mo
253,Ramzi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.40967,4,10mo
254,Jaspar6,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.41074,14,10mo
255,PATIPAN RATTANAWIN,https://storage.googleapis.com/kaggle-avatars/thumbnails/4862204-kg.jpg,contributor,0.41079,4,10mo
256,dalatar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.41212,13,10mo
257,Fatma Nur ÇETİNTÜRK,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.41285,38,10mo
258,Will Wade,https://storage.googleapis.com/kaggle-avatars/thumbnails/9089745-kg.png,other,0.41469,2,10mo
259,ytGao7,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.415,2,10mo
260,Yoobin Park,https://storage.googleapis.com/kaggle-avatars/thumbnails/16471732-kg.png?t=2023-09-12-16-01-17,contributor,0.41509,17,10mo
261,Momotanlian,https://storage.googleapis.com/kaggle-avatars/thumbnails/7248934-kg.jpg,contributor,0.41518,15,10mo
262,Lin Jianhang,https://storage.googleapis.com/kaggle-avatars/thumbnails/4139512-kg.jpg,contributor,0.41595,41,10mo
263,Arman Zhalgasbayev,https://storage.googleapis.com/kaggle-avatars/thumbnails/15526957-kg.jpg,expert,0.41645,23,10mo
264,Sobhan Bose,https://storage.googleapis.com/kaggle-avatars/thumbnails/11729849-kg.png?t=2023-10-29-14-01-27,contributor,0.41714,13,10mo
265,2019122020,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.41731,17,10mo
266,Elsie Anthonio,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.41779,5,10mo
267,MLDL Mohs,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.419,7,10mo
268,Raj Pulapakura,https://storage.googleapis.com/kaggle-avatars/thumbnails/11208857-kg.png?t=2024-01-07-01-27-22,contributor,0.41919,3,10mo
269,saeusa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.41934,11,10mo
270,iwan goodfellow 🍉,https://storage.googleapis.com/kaggle-avatars/thumbnails/7627231-kg.png?t=2023-11-04-13-08-38,contributor,0.41941,6,10mo
271,Aveek Sengupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/8834554-gr.jpg,other,0.41983,4,10mo
272,smurfaja,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.41987,6,10mo
273,kurokaede,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.41997,1,10mo
274,Kuriboh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.42026,1,10mo
275,Georgios Nikolitsis,https://storage.googleapis.com/kaggle-avatars/thumbnails/8500200-gr.jpg,expert,0.42086,100,10mo
276,킴뚱,https://storage.googleapis.com/kaggle-avatars/thumbnails/16166662-kg.jpg?t=2023-11-02-18-11-06,contributor,0.42206,1,10mo
277,Rei,https://storage.googleapis.com/kaggle-avatars/thumbnails/2085278-kg.jpg,contributor,0.4221,11,10mo
278,byungchul-chae,https://storage.googleapis.com/kaggle-avatars/thumbnails/17902294-kg.jpeg?t=2024-04-09-03-05-23,contributor,0.42251,15,10mo
279,waticson,https://storage.googleapis.com/kaggle-avatars/thumbnails/2993575-kg.png,grand master,0.42257,23,10mo
280,Yusheng Lei,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.42277,6,10mo
281,LuxiGrace,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.42284,1,10mo
282,DJ_C,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.42301,26,10mo
283,Max Shi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.42322,1,10mo
284,Chinmaya,https://storage.googleapis.com/kaggle-avatars/thumbnails/6064288-kg.jpeg?t=2024-01-24-12-16-54,expert,0.42342,77,10mo
285,Coffeethefifth,https://storage.googleapis.com/kaggle-avatars/thumbnails/3025820-kg.jpg?t=2024-08-08-12-51-54,contributor,0.42354,22,10mo
286,Abhimanyu Dasarwar,https://storage.googleapis.com/kaggle-avatars/thumbnails/4403242-kg.png,contributor,0.42359,1,10mo
287,Saaaaan_K,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.42372,5,10mo
288,Skyens_,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.42402,1,10mo
289,Abhishek Vidhate,https://storage.googleapis.com/kaggle-avatars/thumbnails/16822023-kg.png?t=2023-12-18-14-19-04,contributor,0.42412,4,10mo
290,bbwreader,https://storage.googleapis.com/kaggle-avatars/thumbnails/16865836-kg.png?t=2023-11-18-16-41-58,contributor,0.42439,3,10mo
291,toshidasu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.42477,4,10mo
292,ZhangYuX1012,https://storage.googleapis.com/kaggle-avatars/thumbnails/15881704-kg.jpg?t=2023-12-03-06-01-03,contributor,0.42488,2,10mo
293,Clara,https://storage.googleapis.com/kaggle-avatars/thumbnails/3074841-kg.png,contributor,0.42509,15,10mo
294,20231128,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.42515,26,10mo
295,Prostagmga,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.42534,5,10mo
296,Mitesh Adake,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.42553,1,10mo
297,Sam506,https://storage.googleapis.com/kaggle-avatars/thumbnails/7813943-kg.png,contributor,0.42652,1,10mo
298,Duncuo Zhang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.42672,3,10mo
299,Chanho Parkq,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.42675,2,10mo
300,AvtandylRudenko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.42685,2,10mo
301,Yuvanna Bawa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.42718,6,10mo
302,Hassan Boumarsel,https://storage.googleapis.com/kaggle-avatars/thumbnails/9338807-kg.jpg,contributor,0.42719,3,10mo
303,Hamsa Wahed98,https://storage.googleapis.com/kaggle-avatars/thumbnails/12853513-kg.jpg?t=2023-12-01-16-40-44,contributor,0.42732,12,10mo
304,delaykimm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.42771,16,10mo
305,Yishai_C,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.42805,14,10mo
306,LIUWENHUAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.42811,2,10mo
307,Prasad,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.42826,8,10mo
308,Sungmin Oh,https://storage.googleapis.com/kaggle-avatars/thumbnails/3415119-kg.JPG,other,0.42828,7,10mo
309,六冠,https://storage.googleapis.com/kaggle-avatars/thumbnails/5535273-kg.png,other,0.42846,5,10mo
310,Ridwan Akmal 🍉,https://storage.googleapis.com/kaggle-avatars/thumbnails/8857830-kg.png,expert,0.429,4,10mo
311,Adrian Li,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.42908,5,10mo
312,surankande23,https://storage.googleapis.com/kaggle-avatars/thumbnails/6374055-kg.jpg?t=2024-02-08-13-59-29,contributor,0.42978,18,10mo
313,SuperNova-95,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.43013,41,10mo
314,Vinay S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.43043,18,10mo
315,Derpreme,https://storage.googleapis.com/kaggle-avatars/thumbnails/17136273-gr.jpg,contributor,0.43072,1,10mo
316,RyoMuta,https://storage.googleapis.com/kaggle-avatars/thumbnails/16420070-kg.png?t=2023-09-12-15-00-30,other,0.43106,15,10mo
317,A.Mohan kumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/8879316-kg.jpg,expert,0.43106,6,10mo
318,Chomba Waihenya,https://storage.googleapis.com/kaggle-avatars/thumbnails/2591483-kg.png,contributor,0.43107,6,10mo
319,Sanjana Satish68l,https://storage.googleapis.com/kaggle-avatars/thumbnails/12193819-kg.jpeg,expert,0.4311,4,10mo
320,xlforml,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.43133,5,10mo
321,GEORGE DOUKAS,https://storage.googleapis.com/kaggle-avatars/thumbnails/6573070-kg.jpg,contributor,0.43172,29,10mo
322,Mungyu Yang,https://storage.googleapis.com/kaggle-avatars/thumbnails/3934728-fb.jpg,other,0.43172,3,10mo
323,Shreyas Sukhadeve IIT,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.43204,8,10mo
324,mfmfmf3,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.43207,3,10mo
325,Akio Onodera,https://storage.googleapis.com/kaggle-avatars/thumbnails/4300560-gr.jpg,master,0.4323,17,10mo
326,ianjiawa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.43286,1,10mo
327,mellamoa,https://storage.googleapis.com/kaggle-avatars/thumbnails/16358599-kg.jpg?t=2024-06-04-07-23-50,other,0.43291,5,10mo
328,kavani,https://storage.googleapis.com/kaggle-avatars/thumbnails/4145776-kg.jpeg?t=2023-11-17-06-59-59,contributor,0.43308,19,10mo
329,Octavian AI,https://storage.googleapis.com/kaggle-avatars/thumbnails/3780873-kg.jpg,contributor,0.4349,15,10mo
330,KoteJin,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.4351,4,10mo
331,Syed Mohaiminul Hoque,https://storage.googleapis.com/kaggle-avatars/thumbnails/16664252-kg.png?t=2023-09-09-17-26-56,contributor,0.43533,5,10mo
332,son-yang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.4355,5,10mo
333,Sy-Tuan Nguyen,https://storage.googleapis.com/kaggle-avatars/thumbnails/4199239-kg.png,master,0.43566,5,10mo
334,tkomota,https://storage.googleapis.com/kaggle-avatars/thumbnails/6269043-kg.png?t=2023-11-03-14-00-28,other,0.43572,19,10mo
335,Max See,https://storage.googleapis.com/kaggle-avatars/thumbnails/8234341-kg.png,other,0.43579,2,10mo
336,Joerg_H,https://storage.googleapis.com/kaggle-avatars/thumbnails/3510320-kg.jpg,contributor,0.43608,11,10mo
337,도봉구꼬마,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.43617,8,10mo
338,Unreadable2,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.43632,3,10mo
339,Avishkar Borkar,https://storage.googleapis.com/kaggle-avatars/thumbnails/8669235-kg.jpeg,contributor,0.43634,1,10mo
340,wnmgrn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.43648,29,10mo
341,Nembot Jules,https://storage.googleapis.com/kaggle-avatars/thumbnails/11167185-kg.jpg?t=2024-04-01-06-14-33,expert,0.43653,30,10mo
342,PACESETTER55,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.43679,6,10mo
343,AnthonyTherrien,https://storage.googleapis.com/kaggle-avatars/thumbnails/16570224-kg.jpg?t=2023-12-12-00-15-58,expert,0.43696,39,10mo
344,dvdcar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.43725,10,10mo
345,Ben Deng,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.43734,18,10mo
346,MJTHEPOLLO,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.43758,5,10mo
347,Xavier BARBIER,https://storage.googleapis.com/kaggle-avatars/thumbnails/5260290-kg.jpg,other,0.43783,20,10mo
348,Shreyash Thengne,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.43788,5,10mo
349,Dev Haral,https://storage.googleapis.com/kaggle-avatars/thumbnails/10224541-kg.jpg,expert,0.43797,6,10mo
350,Guntara Hambali,https://storage.googleapis.com/kaggle-avatars/thumbnails/15812568-kg.jpeg?t=2024-04-18-15-50-06,other,0.4386,8,10mo
351,Ahmed Ali,https://storage.googleapis.com/kaggle-avatars/thumbnails/14372435-kg.png?t=2024-03-24-07-23-38,expert,0.43872,4,10mo
352,HridayM25,https://storage.googleapis.com/kaggle-avatars/thumbnails/10793923-kg.jpg?t=2024-04-17-03-39-31,expert,0.43885,27,10mo
353,Baek nam jin,https://storage.googleapis.com/kaggle-avatars/thumbnails/7802272-kg.jpg?t=2023-10-20-08-23-17,contributor,0.43897,10,10mo
354,pollodelmar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.43904,17,10mo
355,[KOR]JUHO KIM,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.43917,5,10mo
356,Kaan Durgut,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.43945,3,10mo
357,Francesc Oliveras,https://storage.googleapis.com/kaggle-avatars/thumbnails/11123118-kg.png,master,0.4396,4,10mo
358,Sujal Neupane,https://storage.googleapis.com/kaggle-avatars/thumbnails/12868435-kg.jpg?t=2023-10-25-07-11-44,expert,0.4397,19,10mo
359,C.X.Code,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.44057,13,10mo
360,Augustine Williams223,https://storage.googleapis.com/kaggle-avatars/thumbnails/9899661-kg.jpg,contributor,0.44062,2,10mo
361,Dino Wun,https://storage.googleapis.com/kaggle-avatars/thumbnails/3894504-kg.png,expert,0.44129,5,10mo
362,Iqman Singh Bhatia,https://storage.googleapis.com/kaggle-avatars/thumbnails/9420368-kg.jpg,master,0.4413,24,10mo
363,Ethan Cheung,https://storage.googleapis.com/kaggle-avatars/thumbnails/14073981-kg.jpg,expert,0.44139,10,10mo
364,Paul Gris,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.44141,7,10mo
365,MS,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.44143,22,10mo
366,HyukJunCho,https://storage.googleapis.com/kaggle-avatars/thumbnails/17206135-kg.jpg?t=2023-11-11-16-59-18,contributor,0.44143,7,10mo
367,DeShuiYu,https://storage.googleapis.com/kaggle-avatars/thumbnails/5521236-kg.png?t=2023-08-23-03-07-07,contributor,0.44143,24,10mo
368,Sinan Can,https://storage.googleapis.com/kaggle-avatars/thumbnails/2663958-gp.jpg,contributor,0.44178,5,10mo
369,haigini,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.44181,1,10mo
370,Jarko FMR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.442,3,10mo
371,Fadhl Akmal,https://storage.googleapis.com/kaggle-avatars/thumbnails/13971765-kg.png,contributor,0.44285,26,10mo
372,Thomas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,other,0.44288,5,10mo
373,Иван Третьяков,https://storage.googleapis.com/kaggle-avatars/thumbnails/14060925-kg.png?t=2024-09-15-17-18-23,contributor,0.44299,3,10mo
374,Rahul kumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/15680985-kg.jpg?t=2024-02-28-16-14-41,contributor,0.443,20,10mo
375,Sandeep,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.44323,5,10mo
376,1110Ra,https://storage.googleapis.com/kaggle-avatars/thumbnails/8459123-kg.png,expert,0.44344,15,10mo
377,Lee Yat Shun Jasper,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.44344,7,10mo
378,....._..,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.44347,14,10mo
379,Nikolay Abramov,https://storage.googleapis.com/kaggle-avatars/thumbnails/847705-kg.JPG?t=2023-10-11-05-55-21,expert,0.44357,27,10mo
